1	              2	3	4	5	6	7	8	9.00%	10.000%	11
Date	              Open	High	Low	Close	Adj Close	min	Max	minMax	0.814 	
2019-10-28	34.43	35.084999	34.43	34.945	34.932365	34.43	35.084999	1.90%	3.052%	34.932365
2019-10-29	34.775002	34.924999	34.115002	34.139999	34.127659	34.115002	34.924999	2.37%	-2.304%	34.127659
2019-10-30	34.32	34.790001	33.735001	34.619999	34.607483	33.735001	34.790001	3.13%	1.406%	34.607483
2019-10-31	34.884998	34.959999	34.055	34.645	34.632477	34.055	34.959999	2.66%	0.072%	34.632477
2019-11-01	35.105	35.595001	34.945	35.584999	35.572136	34.945	35.595001	1.86%	2.713%	35.572136
2019-11-04	36.305	36.485001	36.060001	36.220001	36.206909	36.060001	36.485001	1.18%	1.784%	36.206909
2019-11-05	36.384998	36.490002	35.945	36.264999	36.251888	35.945	36.490002	1.52%	0.124%	36.251888
2019-11-06	36.174999	36.189999	35.525002	36.035	36.021973	35.525002	36.189999	1.87%	-0.634%	36.021973
2019-11-07	36.605	37.099998	36.084999	36.400002	36.386845	36.084999	37.099998	2.81%	1.013%	36.386845
2019-11-08	36.185001	36.845001	35.915001	36.830002	36.816689	35.915001	36.845001	2.59%	1.181%	36.816689
2019-11-11	36.285	36.73	36.125	36.674999	36.661739	36.125	36.73	1.67%	-0.421%	36.661739
2019-11-12	36.759998	37.360001	36.599998	36.974998	36.961632	36.599998	37.360001	2.08%	0.818%	36.961632
2019-11-13	36.615002	37.115002	36.529999	36.919998	36.906651	36.529999	37.115002	1.60%	-0.149%	36.906651
2019-11-14	36.595001	36.985001	36.255001	36.91	36.896656	36.255001	36.985001	2.01%	-0.027%	36.896656
2019-11-15	37.555	37.669998	37.23	37.605	37.591404	37.23	37.669998	1.18%	1.883%	37.591404
2019-11-18	37.555	37.990002	37.09	37.799999	37.786335	37.09	37.990002	2.43%	0.519%	37.786335
2019-11-19	38.235001	38.235001	37.544998	37.955002	37.94128	37.544998	38.235001	1.84%	0.410%	37.94128
2019-11-20	37.674999	38.014999	36.41	37.290001	37.27652	36.41	38.014999	4.41%	-1.752%	37.27652
2019-11-21	37.16	37.224998	36.674999	37	36.986626	36.674999	37.224998	1.50%	-0.778%	36.986626
2019-11-22	37.279999	37.355	36.485001	37.099998	37.086586	36.485001	37.355	2.38%	0.270%	37.086586
2019-11-25	37.560001	38.41	37.549999	38.384998	38.37112	37.549999	38.41	2.29%	3.464%	38.37112
2019-11-26	38.455002	38.755001	38.299999	38.615002	38.601044	38.299999	38.755001	1.19%	0.599%	38.601044
2019-11-27	38.889999	39.41	38.759998	39.395	39.38076	38.759998	39.41	1.68%	2.020%	39.38076
2019-11-29	39.105	39.285	38.799999	38.869999	38.855946	38.799999	39.285	1.25%	-1.333%	38.855946
2019-12-02	38.869999	38.895	37.014999	37.619999	37.6064	37.014999	38.895	5.08%	-3.216%	37.6064
2019-12-03	36.150002	36.814999	35.555	36.775002	36.761707	35.555	36.814999	3.54%	-2.246%	36.761707
2019-12-04	37.345001	37.584999	37.169998	37.32	37.306507	37.169998	37.584999	1.12%	1.482%	37.306507
2019-12-05	37.709999	37.715	36.985001	37.514999	37.501438	36.985001	37.715	1.97%	0.523%	37.501438
2019-12-06	38.34	38.810001	38.27	38.674999	38.661018	38.27	38.810001	1.41%	3.092%	38.661018
2019-12-09	38.544998	39.064999	38.16	38.200001	38.186192	38.16	39.064999	2.37%	-1.228%	38.186192
2019-12-10	38.224998	38.639999	37.84	38.115002	38.101223	37.84	38.639999	2.11%	-0.223%	38.101223
2019-12-11	38.34	38.814999	38.18	38.689999	38.676014	38.18	38.814999	1.66%	1.509%	38.676014
2019-12-12	38.564999	40	38.41	39.575001	39.560696	38.41	40	4.14%	2.287%	39.560696
2019-12-13	39.48	40.360001	39.23	39.93	39.915565	39.23	40.360001	2.88%	0.897%	39.915565
2019-12-16	40.709999	41.285	40.68	41.075001	41.060154	40.68	41.285	1.49%	2.868%	41.060154
2019-12-17	41.285	41.395	41	41.130001	41.115131	41	41.395	0.96%	0.134%	41.115131
2019-12-18	41.325001	41.639999	41.169998	41.224998	41.210094	41.169998	41.639999	1.14%	0.231%	41.210094
2019-12-19	41.330002	42.09	41.330002	42.064999	42.049793	41.330002	42.09	1.84%	2.038%	42.049793
2019-12-20	42.615002	42.759998	42.299999	42.564999	42.54961	42.299999	42.759998	1.09%	1.189%	42.54961
2019-12-23	43.009998	43.09	42.785	42.880001	42.864498	42.785	43.09	0.71%	0.740%	42.864498
2019-12-24	42.974998	43.035	42.625	42.919998	42.919998	42.625	43.035	0.96%	0.129%	42.919998
2019-12-26	43.115002	44.055	43.115002	44.035	44.035	43.115002	44.055	2.18%	2.598%	44.035
2019-12-27	44.505001	44.529999	43.575001	43.904999	43.904999	43.575001	44.529999	2.19%	-0.295%	43.904999
2019-12-30	43.865002	43.93	42.400002	43.029999	43.029999	42.400002	43.93	3.61%	-1.993%	43.029999
2019-12-31	42.650002	43.380001	42.43	43.275002	43.275002	42.43	43.380001	2.24%	0.569%	43.275002
2020-01-02	44.355	45.419998	44.110001	45.419998	45.419998	44.110001	45.419998	2.97%	4.957%	45.419998
2020-01-03	43.645	45	43.619999	44.185001	44.185001	43.619999	45	3.16%	-2.719%	44.185001
2020-01-06	43.134998	45.040001	42.974998	45.025002	45.025002	42.974998	45.040001	4.81%	1.901%	45.025002
2020-01-07	45.07	45.389999	44.580002	44.970001	44.970001	44.580002	45.389999	1.82%	-0.122%	44.970001
2020-01-08	44.98	46.639999	44.764999	46.005001	46.005001	44.764999	46.639999	4.19%	2.302%	46.005001
2020-01-09	47.115002	47.43	46.360001	47.165001	47.165001	46.360001	47.43	2.31%	2.521%	47.165001
2020-01-10	47.695	47.735001	46.564999	46.779999	46.779999	46.564999	47.735001	2.51%	-0.816%	46.779999
2020-01-13	47.365002	48.439999	47.154999	48.415001	48.415001	47.154999	48.439999	2.73%	3.495%	48.415001
2020-01-14	48.290001	48.575001	47.610001	47.849998	47.849998	47.610001	48.575001	2.03%	-1.167%	47.849998
2020-01-15	47.889999	48.564999	47.41	47.880001	47.880001	47.41	48.564999	2.44%	0.063%	47.880001
2020-01-16	48.555	49.244999	48.264999	49.215	49.215	48.264999	49.244999	2.03%	2.788%	49.215
2020-01-17	49.855	50.07	49.130001	49.950001	49.950001	49.130001	50.07	1.91%	1.493%	49.950001
2020-01-21	49.514999	50.255001	49.48	49.924999	49.924999	49.48	50.255001	1.57%	-0.050%	49.924999
2020-01-22	50.615002	51.145	50.09	50.264999	50.264999	50.09	51.145	2.11%	0.681%	50.264999
2020-01-23	50.165001	50.794998	49.485001	50.73	50.73	49.485001	50.794998	2.65%	0.925%	50.73
2020-01-24	51.450001	51.605	48.755001	49.415001	49.415001	48.755001	51.605	5.85%	-2.592%	49.415001
2020-01-27	46.125	47.174999	45.09	46.360001	46.360001	45.09	47.174999	4.62%	-6.182%	46.360001
2020-01-28	47.325001	48.834999	46.990002	48.514999	48.514999	46.990002	48.834999	3.93%	4.648%	48.514999
2020-01-29	49.314999	49.48	48.09	48.689999	48.689999	48.09	49.48	2.89%	0.361%	48.689999
2020-01-30	47.799999	49.299999	47.325001	49.240002	49.240002	47.325001	49.299999	4.17%	1.130%	49.240002
2020-01-31	49.84	49.875	46.375	46.82	46.82	46.375	49.875	7.55%	-4.915%	46.82
2020-02-03	47.555	49.330002	47.465	48.970001	48.970001	47.465	49.330002	3.93%	4.592%	48.970001
2020-02-04	51	52.625	50.509998	52.314999	52.314999	50.509998	52.625	4.19%	6.831%	52.314999
2020-02-05	54.279999	54.290001	51.945	52.919998	52.919998	51.945	54.290001	4.51%	1.156%	52.919998
2020-02-06	53.255001	54.27	52.705002	54.209999	54.209999	52.705002	54.27	2.97%	2.438%	54.209999
2020-02-07	53.490002	54.404999	53.060001	53.509998	53.509998	53.060001	54.404999	2.53%	-1.291%	53.509998
2020-02-10	52.990002	55.455002	52.950001	55.439999	55.439999	52.950001	55.455002	4.73%	3.607%	55.439999
2020-02-11	56.349998	56.935001	55.040001	55.48	55.48	55.040001	56.935001	3.44%	0.072%	55.48
2020-02-12	56.445	57.174999	56.049999	57.105	57.105	56.049999	57.174999	2.01%	2.929%	57.105
2020-02-13	55.895	57.549999	55.689999	56.884998	56.884998	55.689999	57.549999	3.34%	-0.385%	56.884998
2020-02-14	57.110001	57.494999	56.540001	57.27	57.27	56.540001	57.494999	1.69%	0.677%	57.27
2020-02-18	56.459999	57.715	56.294998	57.369999	57.369999	56.294998	57.715	2.52%	0.175%	57.369999
2020-02-19	58.404999	59.400002	58.200001	59.029999	59.029999	58.200001	59.400002	2.06%	2.893%	59.029999
2020-02-20	58.650002	58.990002	55.195	57.349998	57.349998	55.195	58.990002	6.88%	-2.846%	57.349998
2020-02-21	56.529999	56.790001	53.365002	54.07	54.07	53.365002	56.790001	6.42%	-5.719%	54.07
2020-02-24	48.139999	49.790001	46.814999	47.84	47.84	46.814999	49.790001	6.35%	-11.522%	47.84
2020-02-25	48.965	49.455002	43.470001	43.970001	43.970001	43.470001	49.455002	13.77%	-8.089%	43.970001
2020-02-26	44.639999	46.865002	43.575001	44.575001	44.575001	43.575001	46.865002	7.55%	1.376%	44.575001
2020-02-27	41.150002	43.205002	37.790001	37.91	37.91	37.790001	43.205002	14.33%	-14.952%	37.91
2020-02-28	34.205002	38.715	33.75	38.5	38.5	33.75	38.715	14.71%	1.556%	38.5
2020-03-02	39.634998	43.869999	37.985001	43.755001	43.755001	37.985001	43.869999	15.49%	13.649%	43.755001
2020-03-03	44.185001	45.75	38.439999	39.634998	39.634998	38.439999	45.75	19.02%	-9.416%	39.634998
2020-03-04	41.77	44.575001	40.650002	44.445	44.445	40.650002	44.575001	9.66%	12.136%	44.445
2020-03-05	41.119999	43.380001	39.544998	40.544998	40.544998	39.544998	43.380001	9.70%	-8.775%	40.544998
2020-03-06	36.365002	39.040001	35.5	38.419998	38.419998	35.5	39.040001	9.97%	-5.241%	38.419998
2020-03-09	30.764999	34.575001	30.5	30.615	30.615	30.5	34.575001	13.36%	-20.315%	30.615
2020-03-10	33.990002	35.465	30.5	35.380001	35.380001	30.5	35.465	16.28%	15.564%	35.380001
2020-03-11	32.889999	33.615002	29.5	30.83	30.83	29.5	33.615002	13.95%	-12.860%	30.83
2020-03-12	24.75	28.75	22.200001	22.379999	22.379999	22.200001	28.75	29.50%	-27.408%	22.379999
2020-03-13	26.120001	28.655001	22.530001	28.42	28.42	22.530001	28.655001	27.19%	26.988%	28.42
2020-03-16	20.23	24.299999	18.495001	18.625	18.625	18.495001	24.299999	31.39%	-34.465%	18.625
2020-03-17	19.690001	22.57	17.875	21.66	21.66	17.875	22.57	26.27%	16.295%	21.66
2020-03-18	18.15	20.75	16.365	19.655001	19.655001	16.365	20.75	26.79%	-9.257%	19.655001
2020-03-19	19.424999	22.040001	18	20.110001	20.110001	18	22.040001	22.44%	2.315%	20.110001
2020-03-20	21.495001	21.9	17.549999	17.754999	17.754999	17.549999	21.9	24.79%	-11.711%	17.754999
2020-03-23	17.965	19	16.135	17.809999	17.809999	16.135	19	17.76%	0.310%	17.809999
2020-03-24	20.615	21.870001	20.065001	21.780001	21.780001	20.065001	21.870001	9.00%	22.291%	21.780001
2020-03-25	22.1	23.92	20.540001	21.275	21.275	20.540001	23.92	16.46%	-2.319%	21.275
2020-03-26	21.915001	25	21.834999	24.74	24.74	21.834999	25	14.50%	16.287%	24.74
2020-03-27	22.815001	24.165001	21.895	22.17	22.17	21.895	24.165001	10.37%	-10.388%	22.17
2020-03-30	22.790001	24.690001	22.5	24.5	24.5	22.5	24.690001	9.73%	10.510%	24.5
2020-03-31	24.305	25.764999	23.43	23.82	23.82	23.43	25.764999	9.97%	-2.776%	23.82
2020-04-01	21.799999	22.860001	20.309999	20.865	20.865	20.309999	22.860001	12.56%	-12.406%	20.865
2020-04-02	20.6	22.17	20.385	22.1	22.1	20.385	22.17	8.76%	5.919%	22.1
2020-04-03	21.93	22.49	20.43	21.209999	21.209999	20.43	22.49	10.08%	-4.027%	21.209999
2020-04-06	23.555	26.094999	23.18	25.65	25.65	23.18	26.094999	12.58%	20.934%	25.65
2020-04-07	27.950001	28.145	25.5	25.6	25.6	25.5	28.145	10.37%	-0.195%	25.6
2020-04-08	26.344999	27.5	25.639999	27.235001	27.235001	25.639999	27.5	7.25%	6.387%	27.235001
2020-04-09	27.965	28.360001	26.635	27.334999	27.334999	26.635	28.360001	6.48%	0.367%	27.334999
2020-04-13	27	28.440001	26.535	28.285	28.285	26.535	28.440001	7.18%	3.475%	28.285
2020-04-14	30.025	32.200001	29.695	31.955	31.955	29.695	32.200001	8.44%	12.975%	31.955
2020-04-15	30.455	31.695	29.83	30.895	30.895	29.83	31.695	6.25%	-3.317%	30.895
2020-04-16	31.905001	33.035	30.975	32.549999	32.549999	30.975	33.035	6.65%	5.357%	32.549999
2020-04-17	33.834999	34.049999	32.014999	33.365002	33.365002	32.014999	34.049999	6.36%	2.504%	33.365002
2020-04-20	32.595001	33.755001	32.23	32.285	32.285	32.23	33.755001	4.73%	-3.237%	32.285
2020-04-21	31.33	31.565001	28.155001	28.715	28.715	28.155001	31.565001	12.11%	-11.058%	28.715
2020-04-22	30.514999	31.83	30.155001	31.254999	31.254999	30.155001	31.83	5.55%	8.846%	31.254999
2020-04-23	31.615	32.794998	30.860001	31.049999	31.049999	30.860001	32.794998	6.27%	-0.656%	31.049999
2020-04-24	31.27	32.700001	30.605	32.549999	32.549999	30.605	32.700001	6.85%	4.831%	32.549999
2020-04-27	33.59	33.794998	32.82	33.185001	33.185001	32.82	33.794998	2.97%	1.951%	33.185001
2020-04-28	34.110001	34.115002	31.305	31.389999	31.389999	31.305	34.115002	8.98%	-5.409%	31.389999
2020-04-29	33.525002	35.185001	33.044998	34.654999	34.654999	33.044998	35.185001	6.48%	10.401%	34.654999
2020-04-30	35.205002	35.235001	33.974998	34.884998	34.884998	33.974998	35.235001	3.71%	0.664%	34.884998
2020-05-01	32.66	33.654999	31.25	31.754999	31.754999	31.25	33.654999	7.70%	-8.972%	31.754999
2020-05-04	31.27	32.965	31.035	32.875	32.875	31.035	32.965	6.22%	3.527%	32.875
2020-05-05	33.865002	35.110001	33.605	33.924999	33.924999	33.605	35.110001	4.48%	3.194%	33.924999
2020-05-06	34.77	35.564999	34.195	34.595001	34.595001	34.195	35.564999	4.01%	1.975%	34.595001
2020-05-07	35.915001	36.375	35.285	35.945	35.945	35.285	36.375	3.09%	3.902%	35.945
2020-05-08	36.775002	37.474998	36.259998	37.395	37.395	36.259998	37.474998	3.35%	4.034%	37.395
2020-05-11	36.735001	38.950001	36.625	38.325001	38.325001	36.625	38.950001	6.35%	2.487%	38.325001
2020-05-12	38.735001	39.064999	36.014999	36.044998	36.044998	36.014999	39.064999	8.47%	-5.949%	36.044998
2020-05-13	36.294998	37.224998	33.380001	34.68	34.68	33.380001	37.224998	11.52%	-3.787%	34.68
2020-05-14	34.02	35.845001	33.055	35.830002	35.830002	33.055	35.845001	8.44%	3.316%	35.830002
2020-05-15	34.355	36.549999	34.145	36.445	36.445	34.145	36.549999	7.04%	1.716%	36.445
2020-05-18	38	39.099998	37.610001	38.555	38.555	37.610001	39.099998	3.96%	5.790%	38.555
2020-05-19	38.689999	39.785	38.200001	38.259998	38.259998	38.200001	39.785	4.15%	-0.765%	38.259998
2020-05-20	39.605	40.755001	39.605	40.5	40.5	39.605	40.755001	2.90%	5.855%	40.5
2020-05-21	40.619999	40.959999	38.965	39.255001	39.255001	38.965	40.959999	5.12%	-3.074%	39.255001
2020-05-22	39.044998	39.744999	38.525002	39.610001	39.610001	38.525002	39.744999	3.17%	0.904%	39.610001
2020-05-26	41.525002	41.66	39.189999	39.445	39.445	39.189999	41.66	6.30%	-0.417%	39.445
2020-05-27	39.055	40.02	36.689999	40	40	36.689999	40.02	9.08%	1.407%	40
2020-05-28	39.299999	41.605	39.275002	39.744999	39.744999	39.275002	41.605	5.93%	-0.638%	39.744999
2020-05-29	40.02	41.66	39.16	41.384998	41.384998	39.16	41.66	6.38%	4.126%	41.384998
2020-06-01	41.029999	42.119999	40.814999	41.895	41.895	40.814999	42.119999	3.20%	1.232%	41.895
2020-06-02	42.119999	42.775002	40.82	42.73	42.73	40.82	42.775002	4.79%	1.993%	42.73
2020-06-03	43.075001	43.744999	42.605	43.310001	43.310001	42.605	43.744999	2.68%	1.357%	43.310001
2020-06-04	43.115002	43.939999	41.68	42.43	42.43	41.68	43.939999	5.42%	-2.032%	42.43
2020-06-05	42.950001	45.264999	42.75	44.945	44.945	42.75	45.264999	5.88%	5.927%	44.945
2020-06-08	44.794998	46.040001	43.950001	45.945	45.945	43.950001	46.040001	4.76%	2.225%	45.945
2020-06-09	45.445	47.490002	45.369999	46.970001	46.970001	45.369999	47.490002	4.67%	2.231%	46.970001
2020-06-10	47.98	49.610001	47.689999	48.665001	48.665001	47.689999	49.610001	4.03%	3.609%	48.665001
2020-06-11	46.290001	47.105	41.41	41.5	41.5	41.41	47.105	13.75%	-14.723%	41.5
2020-06-12	44.145	44.825001	40.215	42.400002	42.400002	40.215	44.825001	11.46%	2.169%	42.400002
2020-06-15	40.540001	44.34	40.029999	43.895	43.895	40.029999	44.34	10.77%	3.526%	43.895
2020-06-16	46.695	47.060001	44.154999	46.215	46.215	44.154999	47.060001	6.58%	5.285%	46.215
2020-06-17	47.084999	47.73	46.200001	46.665001	46.665001	46.200001	47.73	3.31%	0.974%	46.665001
2020-06-18	46.470001	47.18	46.02	47.025002	47.025002	46.02	47.18	2.52%	0.771%	47.025002
2020-06-19	48.485001	48.615002	45.98	46.959999	46.959999	45.98	48.615002	5.73%	-0.138%	46.959999
2020-06-22	46.955002	48.775002	46.755001	48.630001	48.630001	46.755001	48.775002	4.32%	3.556%	48.630001
2020-06-23	49.685001	51.310001	49.330002	49.900002	49.900002	49.330002	51.310001	4.01%	2.612%	49.900002
2020-06-24	49.450001	50.235001	45.924999	46.959999	46.959999	45.924999	50.235001	9.38%	-5.892%	46.959999
2020-06-25	46.955002	48.360001	45.369999	48.205002	48.205002	45.369999	48.360001	6.59%	2.651%	48.205002
2020-06-26	48.009998	48.150002	44.450001	44.740002	44.740002	44.450001	48.150002	8.32%	-7.188%	44.740002
2020-06-29	44.605	46.215	43.139999	46.169998	46.169998	43.139999	46.215	7.13%	3.196%	46.169998
2020-06-30	46.16	49.240002	46.064999	48.825001	48.825001	46.064999	49.240002	6.89%	5.750%	48.825001
2020-07-01	48.93	51.235001	48.619999	50.57	50.57	48.619999	51.235001	5.38%	3.574%	50.57
2020-07-02	52.145	52.935001	51.369999	51.645	51.645	51.369999	52.935001	3.05%	2.126%	51.645
2020-07-06	53.650002	55.790001	53.645	55.439999	55.439999	53.645	55.790001	4.00%	7.348%	55.439999
2020-07-07	55.275002	57.080002	54.119999	54.349998	54.349998	54.119999	57.080002	5.47%	-1.966%	54.349998
2020-07-08	55.215	56.470001	54.244999	56.439999	56.439999	54.244999	56.470001	4.10%	3.845%	56.439999
2020-07-09	57.705002	58.334999	54.93	57.849998	57.849998	54.93	58.334999	6.20%	2.498%	57.849998
2020-07-10	57.709999	59.224998	55.945	59.075001	59.075001	55.945	59.224998	5.86%	2.118%	59.075001
2020-07-13	61.025002	62.974998	54.845001	55.424999	55.424999	54.845001	62.974998	14.82%	-6.179%	55.424999
2020-07-14	53.794998	56.860001	51.695	56.599998	56.599998	51.695	56.860001	9.99%	2.120%	56.599998
2020-07-15	57.43	58.110001	54.695	56.880001	56.880001	54.695	58.110001	6.24%	0.495%	56.880001
2020-07-16	55.02	56.18	53.494999	55.66	55.66	53.494999	56.18	5.02%	-2.145%	55.66
2020-07-17	56.080002	56.52	54.5	55.919998	55.919998	54.5	56.52	3.71%	0.467%	55.919998
2020-07-20	56.400002	61.115002	55.544998	60.68	60.68	55.544998	61.115002	10.03%	8.512%	60.68
2020-07-21	61.794998	61.834999	58.200001	58.740002	58.740002	58.200001	61.834999	6.25%	-3.197%	58.740002
2020-07-22	59.084999	60.064999	57.825001	59.419998	59.419998	57.825001	60.064999	3.87%	1.158%	59.419998
2020-07-23	59.154999	59.619999	53.785	54.764999	54.764999	53.785	59.619999	10.85%	-7.834%	54.764999
2020-07-24	52.255001	54.080002	50.505001	53.145	53.145	50.505001	54.080002	7.08%	-2.958%	53.145
2020-07-27	54.294998	56.275002	53.740002	56	56	53.740002	56.275002	4.72%	5.372%	56
2020-07-28	55.540001	55.855	53.685001	53.895	53.895	53.685001	55.855	4.04%	-3.759%	53.895
2020-07-29	54.845001	56.305	54.575001	55.73	55.73	54.575001	56.305	3.17%	3.405%	55.73
2020-07-30	54.450001	56.985001	53.68	56.634998	56.634998	53.68	56.985001	6.16%	1.624%	56.634998
2020-07-31	59.66	59.75	56.439999	59.689999	59.689999	56.439999	59.75	5.86%	5.394%	59.689999
2020-08-03	61.125	62.564999	61.029999	61.915001	61.915001	61.029999	62.564999	2.52%	3.728%	61.915001
2020-08-04	61.66	62.810001	61.169998	62.720001	62.720001	61.169998	62.810001	2.68%	1.300%	62.720001
2020-08-05	63.075001	63.535	62.455002	63.220001	63.220001	62.455002	63.535	1.73%	0.797%	63.220001
2020-08-06	63.055	65.964996	62.610001	65.639999	65.639999	62.610001	65.964996	5.36%	3.828%	65.639999
2020-08-07	65.309998	65.910004	61.845001	63.494999	63.494999	61.845001	65.910004	6.57%	-3.268%	63.494999
2020-08-10	63.634998	63.805	60.084999	62.639999	62.639999	60.084999	63.805	6.19%	-1.347%	62.639999
2020-08-11	61.779999	62.724998	58.695	59.084999	59.084999	58.695	62.724998	6.87%	-5.675%	59.084999
2020-08-12	60.549999	64.18	60.549999	63.505001	63.505001	60.549999	64.18	6.00%	7.481%	63.505001
2020-08-13	64.040001	65.589996	63.264999	63.950001	63.950001	63.264999	65.589996	3.68%	0.701%	63.950001
2020-08-14	64.330002	64.595001	62.705002	63.764999	63.764999	62.705002	64.595001	3.01%	-0.289%	63.764999
2020-08-17	64.934998	66.18	64.830002	65.870003	65.870003	64.830002	66.18	2.08%	3.301%	65.870003
2020-08-18	66.714996	68.199997	65.644997	67.805	67.805	65.644997	68.199997	3.89%	2.938%	67.805
2020-08-19	67.794998	68.605003	66.144997	66.480003	66.480003	66.144997	68.605003	3.72%	-1.954%	66.480003
2020-08-20	65.875	69.595001	65.584999	69.214996	69.214996	65.584999	69.595001	6.11%	4.114%	69.214996
2020-08-21	69.330002	71.004997	68.894997	70.660004	70.660004	68.894997	71.004997	3.06%	2.088%	70.660004
2020-08-24	73.105003	73.779999	70.220001	71.970001	71.970001	70.220001	73.779999	5.07%	1.854%	71.970001
2020-08-25	71.415001	73.724998	71.035004	73.650002	73.650002	71.035004	73.724998	3.79%	2.334%	73.650002
2020-08-26	74.635002	78.525002	74.540001	78.364998	78.364998	74.540001	78.525002	5.35%	6.402%	78.364998
2020-08-27	79.290001	79.934998	75.790001	77.654999	77.654999	75.790001	79.934998	5.47%	-0.906%	77.654999
2020-08-28	78.644997	79.364998	77.574997	78.855003	78.855003	77.574997	79.364998	2.31%	1.545%	78.855003
